"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NUDC",953.941342024732,0.10882549297432,0.100200745298164,1.08607468587675,0.277445950852721,0.486964879907286
"NUDCD1",113.011324235488,0.0621025761531208,0.1006763938599,0.616853402988805,0.537331424113435,0.71670688314063
"NUDCD2",165.415013111315,0.296070847627958,0.134224136984005,2.2057943845319,0.0273983996649135,0.117626734887938
"NUDCD3",408.496697929247,0.0375478999937973,0.0989120557596174,0.37960893346559,0.704235728437453,0.837702701379468
"NUDT1",16.1385816009025,0.059853740668607,0.209240372031719,0.286052543720069,0.774837878045419,0.878976237712286
"NUDT12",247.278975484193,-0.262192610278895,0.142853729268167,-1.83539212887263,0.0664476091352598,0.20234058444035
"NUDT13",197.873858877454,-0.125858590611434,0.137920172141546,-0.912546646782508,0.361481025637014,0.569039029283908
"NUDT14",332.610124230737,0.286915331535398,0.211535768890175,1.35634428655117,0.174989650861578,0.367446244081656
"NUDT15",22.908095138504,0.412461239763896,0.227595051224529,1.81225926286503,0.0699461458811164,0.209476162238336
"NUDT16",178.973919692029,0.0432472632227599,0.144139033368944,0.300038526774788,0.764147768506985,0.872946571324274
"NUDT16L1",70.4163659780913,0.0954141029740165,0.120967784536628,0.788756306809324,0.430254451295441,0.629402816870849
"NUDT17",41.9468785062845,0.899906276806639,0.234573542512208,3.83635028558178,0.000124876263063337,0.0052892221220988
"NUDT18",37.9863979538283,0.431475086620742,0.219937307317676,1.96180944416821,0.0497846737447495,0.169192824988214
"NUDT19",1096.71622967288,0.0196419476355315,0.0808423512448678,0.24296606089594,0.808031689225774,0.899079461986197
"NUDT2",513.465866427459,0.495989606097479,0.173104903870071,2.86525450757743,0.00416674208090922,0.03818038672049
"NUDT21",799.689626596258,0.305840051773973,0.127637723565432,2.39615721144688,0.016567982438935,0.0865567360696345
"NUDT22",547.206174593191,0.125260521816866,0.153356698894866,0.816791980523381,0.414047315922782,0.615560096770007
"NUDT3",617.975908121135,0.177862066674314,0.0979350034916418,1.81612355473591,0.0693514212060168,0.208516826694222
"NUDT4B",1944.01462716078,-0.171122394924752,0.229293474848838,-0.74630294227764,0.45548443447715,0.650942542116235
"NUDT5",602.896379058273,0.415618596956347,0.189234015657423,2.19632075931188,0.0280689928898764,0.119578115633688
"NUDT6",281.824492383275,0.0110265663259929,0.143706495215335,0.0767297700042737,0.938838521308222,0.969190314598062
"NUDT7",93.3401147815081,0.0338231239606517,0.151803370807988,0.222808780731448,0.823684333752925,0.907677986784479
"NUDT9",658.045057949119,0.08727362298189,0.116791543118898,0.747259781412787,0.45490676451043,0.650649263196811
"NUF2",84.1931218028293,0.548031446550946,0.225123800579797,2.43435587503194,0.0149183196213759,0.0818335637814021
"NUFIP1",143.093488047429,0.068040730237124,0.113647274380139,0.598700942088012,0.549372328858091,0.726852991074091
"NUFIP2",443.10916442571,-0.26861639297525,0.179423219714619,-1.49711053788075,0.134364498223572,0.313542003434633
"NUGGC",103.423765669897,2.20596204065928,0.470556582329622,4.68798466220162,2.75908691444788e-06,0.00051065412853419
"NUMA1",2469.72801539084,-0.115345407660811,0.132031306731759,-0.873621647138219,0.382324333477659,0.588284498007437
"NUMB",962.373513140211,-0.273380573003667,0.135797453378912,-2.01314948256696,0.0440989059004068,0.157325152706313
"NUMBL",59.3436467749719,-0.415543435746486,0.200115428490911,-2.07651873161473,0.0378460005126005,0.142297354325303
"NUP107",164.586575353353,0.34164722093551,0.115062771534366,2.96922467953477,0.00298552215754396,0.0316400173572795
"NUP133",194.001018454632,0.273776272382778,0.120197031660104,2.27772906370075,0.0227427249974877,0.105420005478623
"NUP153",740.285541041983,-0.0992819111505004,0.082390922552079,-1.20501031030141,0.228199321690692,0.432869101712099
"NUP155",219.806092761941,0.120246145983776,0.106970627769895,1.12410433116685,0.260968768122038,0.468356006147641
"NUP160",65.078809491288,0.292384910544503,0.144063684645267,2.029553188678,0.042401977276691,0.153836664899797
"NUP188",77.8850683196913,0.0577128065913694,0.134217503046387,0.429994637669746,0.667199541900299,0.812875735315209
"NUP205",412.333309523759,0.210247050534015,0.108936489622579,1.92999656279027,0.0536072636424755,0.177221289076827
"NUP210",98.2008420957127,0.167350135597936,0.189713552491733,0.882120087890026,0.377711870269064,0.584404536251906
"NUP214",538.476199714141,-0.0439152201814074,0.142192150244996,-0.308844195025829,0.757440048664298,0.870024863685487
"NUP35",224.729245142335,0.157845754398903,0.119232388872518,1.32384963424385,0.185552988139654,0.380077266717637
"NUP37",94.2205157088622,0.648428991029943,0.192882446133552,3.36178332465242,0.000774408647371527,0.014409848227085
"NUP42",42.1564088133971,-0.0133398066607124,0.159012745527794,-0.0838914303154448,0.933142753160035,0.966767448935891
"NUP43",106.856488595237,0.287642685425559,0.162864779243457,1.76614420110796,0.0773716595231457,0.22205208879062
"NUP50",542.28127737486,-0.0562000803756762,0.070839093370085,-0.793348385785654,0.427574873431142,0.62749148588421
"NUP54",204.747849315858,0.142690860607033,0.0992464874149991,1.43774217429349,0.15050722197191,0.336052035331585
"NUP58",263.658328692336,0.117084926043787,0.0880822158265303,1.32926862642029,0.183759361068017,0.378090687322665
"NUP62",357.565841338078,-0.198000513306738,0.135079605924159,-1.46580612189456,0.142701112800962,0.325768393158572
"NUP85",177.187665896858,0.259154624379788,0.16343360810795,1.58568746893609,0.112810223166826,0.282070252934168
"NUP88",748.989730988534,-0.191770712314666,0.0852931478839918,-2.24837184547926,0.0245524889219574,0.110029612851568
"NUP93",232.605606483651,0.342646443656102,0.141034790022939,2.42951716807159,0.0151189488610749,0.0825395209881001
"NUP98",1720.52216207728,-0.379336616165231,0.134586730486839,-2.81852909861961,0.00482442379326315,0.0412390687172624
"NUS1",525.614221461952,0.0192246010072979,0.0874624510559647,0.219804050483294,0.826023764948694,0.90866933599289
"NUSAP1",54.6328246312774,0.717683549498558,0.219598216451537,3.26816656845181,0.00108246639100508,0.0175717878337803
"NUTF2",803.113266867941,0.367005500372001,0.132920692544298,2.76108627894555,0.00576094550432112,0.0460635949336992
"NUTM1",1018.19078417881,-0.102385547308756,0.231260961582913,-0.442727326773861,0.657962974188441,0.806918836009182
"NUTM2F",573.859564336236,0.127985778013813,0.158129657341732,0.809372385707664,0.418300981076468,0.618988741762924
"NVL",278.687926736199,-0.00615902512431852,0.0636695266094266,-0.0967342691598816,0.922937424584949,0.959976610886792
"NWD2",25.8081317385355,0.368593607152969,0.196073166791564,1.87987787000352,0.0601247245803342,0.189771011166036
"NXF1",1314.23342319915,-0.0899451930927315,0.104985120684242,-0.85674229363659,0.391587323841293,0.59657395311102
"NXF2",8.37730398619777,1.17123409160241,0.402442852691481,2.91031157285901,0.00361068610443534,0.0354898007992983
"NXN",71.7654474587798,0.165844139613076,0.190861368228536,0.868924608223994,0.384888368725912,0.590286876070287
"NXPE1",66.4038491157893,0.353385190274126,0.167845361870627,2.10542124212231,0.0352546563341459,0.137067260080344
"NXPE2",26.1211290999479,-0.499671391792256,0.266659579177789,-1.87381752169913,0.0609555805219336,0.19143601327391
"NXPE3",16.3530312659468,0.355761225953586,0.244849228613277,1.45298079135666,0.146229087348905,0.330276754175731
"NXPE4",33.5439987210549,-0.442902324481449,0.222786065428781,-1.98801627753974,0.0468098897568191,0.162764305374813
"NXT1",76.9290361062929,0.252696531390839,0.155043089916951,1.62984710589938,0.103133815123449,0.266174301176723
"NYAP1",87.3310914811652,0.112482232837482,0.155034264030878,0.725531440037536,0.468126064180263,0.661535831526202
"NYNRIN",75.4977810120989,0.0512861836810669,0.178613254111987,0.287135374897272,0.774008666831531,0.878823391616786
"OAF",1084.42582571268,0.114684394397271,0.13996351370066,0.819387791610797,0.412565198065994,0.61410076734995
"OARD1",341.95621154705,0.283746512417993,0.135514445176359,2.09384698471609,0.0362736131866434,0.139083761411756
"OAS1A",58.5508637421683,0.184692696110649,0.232234911321468,0.795283943571215,0.426448351384945,0.626687508450225
"OAS3",138.032386524231,0.198916990108473,0.255247456626518,0.779310370953199,0.435796906928224,0.634021213059563
"OASL",439.584467666625,-0.181675873588931,0.253106444676523,-0.717784463454173,0.472890194462388,0.664391797678857
"OASL2",90.0443135798331,0.763063884322185,0.353852893632313,2.15644381621217,0.0310490264140679,0.1274888781387
"OAT",17676.609424294,-0.0998954152841842,0.249197098952378,-0.40086909399886,0.688516505374594,0.827426005030765
"OAZ1",6531.84737288187,0.110046232349038,0.0984010848588188,1.11834369008154,0.263420233918572,0.470814244197143
"OAZ2",537.53772761907,0.0654605120942753,0.104314230090348,0.627531948781856,0.530310600500097,0.712130035486055
"OBSCN",69.3658774996578,0.0531539019741075,0.153198777075671,0.346960354310484,0.728621103424158,0.852173421740152
"OBSL1",57.1591673825343,0.0678015961429919,0.227183877299414,0.298443696572859,0.765364542639971,0.873930817550363
"OCEL1",391.958366733924,0.14617125731398,0.181526030679884,0.805235793271702,0.420683625131233,0.621546144961539
"OCIAD1",1218.94612854578,0.132991980761275,0.0916768114443324,1.45066106320713,0.146874262720738,0.331162369428575
"OCIAD2",1221.3625431067,0.245165256599511,0.158967537737875,1.54223472344252,0.123016564952057,0.297683106369798
"OCLN",900.972074952893,-0.254960717057643,0.1691885878144,-1.50696167129981,0.131820482024055,0.310765432220326
"OCRL",281.266552186871,-0.432406564516913,0.167096743902635,-2.58776176254439,0.00966017669730569,0.0627431034369526
"ODC1",2060.18205763705,-0.298879255431934,0.13274332416768,-2.25155771339878,0.0243502358703595,0.109298960581678
"ODF2",586.283325122786,0.00676213380901468,0.0513267346345177,0.13174681493311,0.895184555260528,0.946871654780725
"ODF2L",98.1026835689726,-0.046642027241231,0.130671819969952,-0.356940212908615,0.721136564379181,0.847424421896846
"ODF3",20.0115524562318,-0.179160441414571,0.19768261244225,-0.906303489220173,0.364775239199142,0.572447229786345
"ODF3B",223.032466189804,0.516243111212035,0.24830751162863,2.07904749971532,0.0376129848344034,0.141801402204253
"ODR4",212.943366050089,0.126915957771324,0.100318213782329,1.26513374776297,0.205823387055115,0.405562168814441
"OFD1",416.250407440775,-0.0397753316674075,0.123726365458777,-0.321478219455658,0.747848015357685,0.864170800132262
"OGA",846.645634111305,0.106236271731732,0.109807147367321,0.967480480813841,0.333303894379812,0.542413841524237
"OGDH",9662.54956030981,-0.0202802686199354,0.152429650677155,-0.133046743398296,0.894156413187532,0.946218103084539
"OGFOD1",107.439818085543,-0.0578109259790747,0.1118546929126,-0.516839521648381,0.605268188598255,0.769282860548836
"OGFOD2",210.588903921472,0.0664145380921343,0.135142229864553,0.491441780698,0.623114019795879,0.781959152700694
"OGFOD3",106.687356209772,0.0952413107657168,0.109734885615362,0.86792190315441,0.385437087389673,0.590760932870879
"OGFR",777.3925525242,0.143416994663731,0.105075974555223,1.36488855107747,0.172288081202134,0.364075031128971
"OGFRL1",36.9165171235805,-0.297879252278252,0.196854766657577,-1.51319298656559,0.130230645210905,0.308342000347411
"OGG1",54.9503497137451,0.447576079208156,0.190095067624585,2.35448549402694,0.0185483676417907,0.0930514691473299
"OGN",52.1067959728671,0.644680493330499,0.321608655742002,2.0045495723463,0.0450112222752663,0.15922972184933
"OGT",2141.03406759988,-0.0558967697874641,0.0892234918414915,-0.626480410414407,0.530999881984132,0.712856893257149
"OIP5",23.7316743291686,0.547142923183313,0.207749891893955,2.63366165053217,0.00844696160376942,0.0579854224725132
"OIT3",28.7805612053185,-0.065783518322565,0.407007569354547,-0.161627260217514,0.871599389009449,0.935725736844201
"OLA1",431.782534785077,0.323398027240473,0.105656841937412,3.06083374545724,0.00220721616685685,0.0264447340907624
"OLAH",62.7427903093684,-1.25665722391175,0.482282676557105,-2.60564454208205,0.00917015727472789,0.0609829953222421
"OLFM1",28.128044032452,0.311040415693745,0.237007843810754,1.31236338296932,0.189397555573903,0.38520398750464
"OLFM4",9793.63147313193,0.312261795283401,0.276380315005672,1.12982646856377,0.258549352782088,0.465602786533815
"OLFML1",11.6378720418082,-0.141610638031713,0.292865367358938,-0.483534940675158,0.628715956741686,0.787091132526303
"OLFML2A",69.1153059078285,0.0167063966315189,0.260383805043476,0.0641606594109395,0.948842302063769,0.973998661080749
"OLFML2B",16.5971097244336,0.0387063993511544,0.288190138385059,0.134308549099059,0.893158593291094,0.945397617005553
"OLFML3",75.4932755091231,-0.0287861963213863,0.204848424110687,-0.140524372820325,0.888245696823428,0.943406023670928
"OLFR6",18.8166673984903,0.740773433715299,0.501605774120812,1.47680404001267,0.139728173314099,0.321369748716735
"OMA1",302.434080032031,-0.172083673723599,0.100352982114788,-1.71478385691382,0.0863848623072903,0.238551307841286
"OMG",7.6635479224901,-0.219496975987936,0.305411122942449,-0.718693457766756,0.472329815168041,0.664140638094859
"ONECUT2",25.9602565794293,0.802235846904917,1.2344251902285,0.649886160178261,0.515765758563956,0.700677580948687
"OOG1",218.71935258926,-0.226934280658923,0.0915590525368425,-2.47855645478208,0.0131915233397225,0.0766734155004411
"OPA1",1329.5852672541,0.117225762137984,0.0904947620815273,1.29538726266139,0.195186669784447,0.393239608303158
"OPA3",38.2944321212375,-0.0894016751859949,0.17394826021013,-0.513955558267714,0.607283062477901,0.770441935329789
"OPCML",13.6125155577804,0.75159259793953,0.381411540162088,1.97055547302037,0.0487747439653625,0.167110428428558
"OPHN1",13.4787667239069,-0.385976576264729,0.243471032329149,-1.58530800388165,0.11289637141514,0.282173861386514
"OPLAH",314.413320528338,0.0987405298445246,0.189197186484582,0.52189216805595,0.601745411674825,0.766885156114665
"OPN3",24.8075217188949,-0.306723174038263,0.267538318475797,-1.14646446081334,0.251603024086236,0.458960588954765
"OPRK1",275.370833163386,0.680452266309343,0.246994048727781,2.7549338529176,0.00587040023708443,0.0467189103357375
"OPTN",1209.21612777966,-0.0313178870884914,0.183407149896391,-0.170756086151403,0.864415560016381,0.931780169277131
"OR10J3",24.645352710902,0.790384200420139,0.360125603352945,2.1947459249253,0.028181828401437,0.119889126418247
"OR10Z1",10.117835491592,0.138074071258327,0.20309789843338,0.679839980242916,0.496605788659892,0.68444619616348
"OR14J1",59.9194033903718,0.523710394693283,0.218002347782583,2.40231538797732,0.0162916554942205,0.085823570804696
"ORAI1",196.195721003271,0.134116695934167,0.131578684597756,1.01928892467781,0.308065820403569,0.517006619483293
"ORAI2",33.274441921916,0.313018904446268,0.175782191227927,1.78072023257689,0.074958166170542,0.218251896979142
"ORAI3",173.172540656136,-0.1038834879622,0.122322123817151,-0.849261643931937,0.395735718706623,0.599637003783313
"ORC1",51.347433702342,0.570953425461936,0.208742038442959,2.73521054848737,0.00623403867138031,0.0485416632388416
"ORC2",446.507960554859,-0.408959017569371,0.11750745237689,-3.48028154212457,0.000500887122049996,0.0110142809312109
"ORC3",57.6751219279095,0.0828551860231714,0.138899178586819,0.596513146198219,0.55083247426356,0.728113012177467
"ORC4",297.321770646608,-0.0217457973069552,0.0880743700952471,-0.246902671951425,0.804983548418292,0.897127626728258
"ORC5",226.351716662795,0.202706843015414,0.0795737178903323,2.54740947626429,0.0108526005802685,0.0676451972958761
"ORC6",28.6290765043779,0.449586187634201,0.22732360288974,1.97773650390482,0.0479584399041936,0.165481527739402
"ORMDL1",121.488741719349,0.0376600612310549,0.084482632520141,0.445772818716043,0.655761358005911,0.805235904343867
"ORMDL2",400.542430583681,0.341565572411527,0.164968548587056,2.07048904374204,0.0384065709959383,0.143551462424565
"ORMDL3",122.7051750123,-0.410975004694219,0.286942723121767,-1.43225449393891,0.152071001258844,0.338029411168166
"OS9",1509.12821062674,-0.0807379371549126,0.129869052500027,-0.621687273454898,0.534147521578176,0.715050379293745
"OSBP",1063.98766269587,-0.413842788559435,0.141348577375295,-2.92781714711313,0.00341350730183524,0.0344958279934062
"OSBP2",8.91954781218688,-0.0156055902175569,0.396093722570386,-0.0393987314827586,0.96857249125596,0.985454762469612
"OSBPL10",200.579876968506,-0.687349372958738,0.212287403982243,-3.23782457208922,0.00120444846827624,0.0187331485683309
"OSBPL11",341.425447464371,-0.207632235532852,0.175924729866071,-1.18023336281897,0.237907413172891,0.442835476930871
"OSBPL1A",237.602618024356,-0.164144202199361,0.205872104295738,-0.797311528732254,0.42527012640522,0.625467202923175
"OSBPL2",1994.83376273188,-0.174200905862169,0.104002884915989,-1.67496224746924,0.0939416390672547,0.251694198324536
"OSBPL3",490.278524500936,-0.321157356095105,0.104242190058149,-3.0808769070945,0.00206391953339422,0.0255149778163583
"OSBPL5",123.657881977496,-0.322435432728718,0.211392540343118,-1.52529238829981,0.127186185463132,0.303989863311064
"OSBPL6",277.96524739236,-0.769716379551091,0.253927301898968,-3.031247029346,0.00243545904067411,0.0281125573433052
"OSBPL7",82.7594639054852,0.0609352530190988,0.148539210945991,0.410230084238531,0.681637174147822,0.822428726585479
"OSBPL8",107.61139932929,0.149185804332799,0.121369368506635,1.22918827187144,0.219001225124648,0.421827172825165
"OSBPL9",746.434157557107,-0.0439452460698512,0.0572929103496504,-0.767027644461761,0.443065079445899,0.640518546875059
"OSCAR",15.3681275693932,-0.00981606410286311,0.233325168651724,-0.0420703182583581,0.966442641812153,0.984380166635975
"OSCP1",33.5690781198953,0.363405951872546,0.201020897279145,1.80780185936543,0.0706373442904253,0.210627110709603
"OSER1",369.844753886115,-0.234166888893403,0.098149278773368,-2.38582383711761,0.0170409117604702,0.0882965468968203
"OSGEP",326.513069540806,0.0596935659341257,0.101774976767793,0.58652497725763,0.55752278172488,0.733179053024737
"OSGEPL1",162.738251868608,0.174781003542539,0.126706873373256,1.37941217306866,0.167767708147047,0.358483834811585
"OSGIN1",887.252239964514,-0.575334817853437,0.241639364661001,-2.38096478469301,0.0172673625722548,0.0889568224205835
"OSGIN2",153.339460494782,-0.0162072217016557,0.0888846598605663,-0.182339919251309,0.855315972726949,0.926795242235615
"OSMR",115.675532022364,-0.361262797289795,0.195285864815337,-1.84991779938301,0.0643253980463635,0.198463743373552
"OSR1",52.080231020683,-0.483573455724535,0.200810274709007,-2.40811112093382,0.0160352994762822,0.0851125105086769
"OSR2",1446.70428323635,-0.0354284503942681,0.274168395416112,-0.129221496666301,0.897182386935166,0.947872778764181
"OSTC",585.828791675458,0.19009798445801,0.125316160745916,1.51694708269464,0.129280044961012,0.306839550112427
"OSTF1",491.86085872241,0.0299700968145883,0.0866332820198287,0.345942068865967,0.729386251932473,0.852752248230055
"OSTM1",85.3798924092273,0.0925458800045832,0.0919190163190544,1.00681973883786,0.314021407257727,0.524003141125479
"OTC",405.49519174618,0.439074049171535,0.237580774216811,1.84810429471387,0.0645872566261272,0.198882740457423
"OTOP2",171.919397763872,-1.33374927133631,0.342413938263499,-3.89513720761548,9.81431577742492e-05,0.00462549573400258
"OTUB1",832.347086674789,0.0612337429353702,0.117605770434457,0.520669544607902,0.602596993791104,0.767518737999735
"OTUB2",8.34526188323366,-0.301358932935949,0.248166484590349,-1.21434178927669,0.224617234029021,0.428718997113913
"OTUD1",102.755963114093,-0.507095078185533,0.156949295157488,-3.23094842622068,0.00123380199951847,0.0190846186739242
"OTUD3",111.581069798911,-0.187379896075504,0.159292939619035,-1.17632267019267,0.239465959980158,0.444621851554804
"OTUD5",1083.00326583875,-0.113511835275655,0.0956362496516279,-1.18691223975367,0.235262238890846,0.440510306969331
"OTUD6B",201.980414531479,-0.105308201623073,0.126164781119192,-0.834687784410966,0.403893521293228,0.60614062550749
"OTUD7A",11.2319906516423,-0.807351847355637,0.264797665499327,-3.0489386899738,0.00229651344035138,0.0271143560306015
"OTUD7B",537.57004214722,-0.576005724852373,0.209325090096049,-2.75172806369305,0.00592817253403754,0.0469918686777566
"OTULIN",255.746450511639,0.0777417105192404,0.0974621549274192,0.797660492702375,0.425067536177508,0.625260214954604
"OTULINL",109.683721966759,0.409368175126906,0.197631878184696,2.07136712400382,0.038324500778382,0.143372754372714
"OVCA2",86.3512762229602,0.0850657322588568,0.114396432431776,0.74360476503136,0.457115619635095,0.652422592938967
"OVGP1",12.7134656423574,-0.598151803373514,0.265238936197748,-2.25514327552409,0.024124337062499,0.10882679857143
"OVOL1",282.372061716019,-0.362238658013385,0.162861659756074,-2.2242107722341,0.0261342666279287,0.114061795773761
"OVOL2",103.09152988318,-0.181257519032991,0.234424509753981,-0.773202082082686,0.43940279413486,0.636647656362673
"OXA1L",1484.07397738515,-0.109101995620877,0.0726344549526866,-1.5020694475087,0.133079174338455,0.31237401374613
"OXCT1",368.890742876957,0.934364187687203,0.257301379897386,3.63139983182304,0.000281888067234509,0.00804859910903233
"OXLD1",160.43443572531,0.519435773065372,0.194662572559941,2.66839057058812,0.00762156015862057,0.0547208943811768
"OXNAD1",204.622693370349,0.0423450574460239,0.139717372712802,0.303076536752999,0.76183153468524,0.872026628348336
"OXR1",166.567413162149,-0.0898004997564995,0.132443922249951,-0.678026580842465,0.497754839884055,0.685505901693022
"OXSM",333.890051625957,0.173998749056443,0.12722473678368,1.36764872504545,0.171422056947869,0.362815752698543
"OXSR1",396.108737159889,-0.155211759175978,0.0937668031686823,-1.6552954129913,0.0978645889501595,0.257716273372532
"P2RX1",46.6342545328106,0.593496568131078,0.256409588346956,2.31464264638965,0.020632496939001,0.0993268258362998
"P2RX2",6.96388484459829,0.473872164304867,0.451833414202604,1.04877627331116,0.294281100050406,0.504196558278299
"P2RX4",493.681165039149,-0.304215433922293,0.176004717783065,-1.72845045152286,0.0839074969884796,0.234465447639714
"P2RX6",7.5813686372114,0.395858196399933,0.345833098191867,1.1446509847369,0.252353763201862,0.459336326185515
"P2RX7",136.622312595109,0.525498843291682,0.291280656166008,1.80409797962068,0.0712159484103899,0.211552765553293
"P2RY1",149.845903322752,-0.275305653976701,0.140291326658308,-1.96238541992857,0.0497176289417473,0.169159184267234
"P2RY10",10.1590065795149,0.860385514568899,0.428059801087138,2.00996569260601,0.0444348200256497,0.15798768967993
"P2RY12",9.93396819327792,0.656535201632713,0.259392012127314,2.53105404537466,0.0113720324639721,0.0698837117974506
"P2RY14",52.96707243597,-0.156232338363518,0.167461236220405,-0.932946285896828,0.350847702509783,0.559558792640895
"P2RY2",249.989237332388,-0.894761447988921,0.206281440918132,-4.33757609994605,1.44062661521053e-05,0.00134693252868054
"P2RY4",33.554091861651,-1.62747351746121,0.464820897454957,-3.50129162946878,0.000463008881312446,0.0106004096013272
"P2RY6",9.81544364007293,0.16875254452347,0.295969639754979,0.57016842897526,0.568563466855516,0.741670946532692
"P2YR13",14.9299768308587,0.860941931465732,0.274115199303559,3.14080333251536,0.0016848513118324,0.0230652855292284
"P33MONOX",874.981147911284,-0.505826431519561,0.145449883615911,-3.47766817645105,0.000505795644505229,0.0111028741303391
"P3H1",102.248057022813,-0.0816038902317454,0.125658564925571,-0.649409694278144,0.516073599615856,0.70071812542561
"P3H2",30.8969370825857,-0.187881366016924,0.264882066271623,-0.709301949586355,0.478137118852642,0.668618932619217
"P3H3",64.7713606236167,0.274571301665184,0.228984572799295,1.19908209670459,0.230496024837931,0.436049284398137
"P4HA1",119.095430528127,0.0549205484464495,0.141680119841869,0.387637648159438,0.698284204002673,0.833924044178422
"P4HA2",206.125373366291,-1.07844927356553,0.248252313613463,-4.34416605375412,1.39805737698523e-05,0.00133724432497031
"P4HB",18238.5195918537,-0.267072819678214,0.194732636804983,-1.37148463688537,0.170223929459255,0.361329343948595
"P4HTM",62.1420575021815,-0.0174094053289968,0.190026203525694,-0.0916158140613635,0.927003286489429,0.962460761871314
"PA2G4",1394.33278598455,0.259973590843352,0.10573450235945,2.45873943738401,0.0139425769036177,0.0789516400526973
"PABPC1",3102.57031902793,0.0393874908101118,0.161540892015899,0.243823655537542,0.807367398673703,0.898879007326407
"PABPC1L",10.4395883126815,-1.2933192208905,0.434467391579524,-2.97679238064007,0.00291281192623057,0.030999588644926
"PABPC4",577.776973893389,0.042662125169079,0.125367578151539,0.340296317421965,0.733633390129596,0.855512781881518
"PABPN1",2682.89220119181,0.121139998338398,0.147051299590634,0.82379413630231,0.410056539922431,0.611499721987349
"PACC1",44.9949014255613,0.290445457056897,0.167173538530976,1.73738894091232,0.0823185419662792,0.231445151423637
"PACRGL",71.3668504680756,0.157319271901566,0.135674504258232,1.15953452538243,0.246238371897539,0.452895000712154
"PACS1",459.971286699092,-2.23702136361889,0.481166280623169,-4.64916485985193,3.33281746978768e-06,0.000576257837036439
"PACS2",421.430330533658,-0.0983857500388261,0.135616382843494,-0.725470979065758,0.468163142436297,0.661535831526202
"PACSIN2",415.817983464679,-0.339589413088381,0.136100221987594,-2.49514224245231,0.0125906647161931,0.0743469524087187
"PACSIN3",68.5006418124913,-0.434620407217521,0.225799321817063,-1.92480829313403,0.0542533461095689,0.178469047327334
"PADI2",40.0938356610469,-0.252514259219055,0.464573330704427,-0.543540152931659,0.586757952727067,0.755554322907977
"PADI4",11.2957042638964,0.575067314719901,0.492311074079922,1.16809745910071,0.242767455141333,0.448771356003793
"PAF1",822.162490321801,-0.0258970161563359,0.0967940086815535,-0.267547718180942,0.789047478926431,0.888355836143914
"PAFAH1B1",1585.23015511282,-0.258078719351435,0.113205273155228,-2.27974114772512,0.0226230453216608,0.105135522109721
"PAFAH1B2",365.887537547484,-0.159015507714728,0.0699320301658115,-2.27385802096259,0.0229745243932573,0.105904447494914
"PAFAH1B3",562.406150174486,0.32721292477337,0.18119018056794,1.80590870734674,0.0709326007791081,0.211058766391773
"PAFAH2",279.114415561544,-0.115188127195989,0.20246864665794,-0.56891834413549,0.569411555758387,0.741965119786369
"PAG1",52.594077769858,-0.5065101966469,0.19277722276055,-2.62743797941337,0.00860305230563662,0.0585063179966301
"PAGR1",744.68453838005,-0.0823024621247544,0.114008234029745,-0.72189928056671,0.470356403624746,0.66275394583409
"PAICS",443.380326320595,0.21550379238839,0.10435039574947,2.06519381973195,0.0389046650607683,0.145067852997642
"PAIP1",923.057178096993,0.0944906398054583,0.0807313805934696,1.17043260143506,0.241826922362764,0.447425888898095
"PAIP2",511.292504291929,0.0424910570344292,0.113450576844326,0.374533635846863,0.708007336744437,0.840154996417531
"PAIP2B",138.353152752298,-0.0310675329796379,0.145570124585523,-0.213419704545115,0.830999612523851,0.91207627037183
"PAK1",1589.76128295114,0.154053164558024,0.088090397630173,1.74880768735748,0.0803242675463132,0.227521941963037
"PAK1IP1",56.2147875439708,0.257955088594138,0.171498803361376,1.50412179874272,0.132550008434602,0.311717174525134
"PAK2",543.387134739161,-0.0400551907587298,0.107760087299326,-0.371707111256028,0.710110929778794,0.841124263857726
"PAK4",615.273001058614,-0.254603229211043,0.0929511510696076,-2.73910786774851,0.00616061570959461,0.048207868249537
"PAK6",60.0930375863326,-0.416087639516039,0.218492063173336,-1.90436043063928,0.056863258879126,0.183421429484367
"PALB2",53.1382260333406,0.354040771370968,0.173148139557397,2.04472755107834,0.0408817258335267,0.15000265798569
"PALLD",355.468301350904,0.0784258114448944,0.205039054763918,0.382492064915115,0.702096413570495,0.836182386496206
"PALM",81.028367348741,-0.282018597878559,0.131885621790888,-2.13835741947454,0.032487745588424,0.13138747991576
"PALM3",106.979146366988,-0.139628737504276,0.150140916704258,-0.929984580947455,0.352379067933262,0.561214745902288
"PALMD",54.8805995267534,0.0052565181801789,0.134711818701456,0.0390204677722319,0.968874070117011,0.985567328053692
"PAM",434.951697181047,-0.238495850201329,0.166248007883267,-1.4345786950349,0.151407189268434,0.33714483766265
"PAM16",674.688228977886,0.408168762505803,0.230727019559372,1.76905489129664,0.0768847146938991,0.221359231037042
"PAMR1",116.022727126905,-0.400391222005596,0.148862251792534,-2.68967597348729,0.00715214272407621,0.0525791940387099
"PAN2",1467.85769437654,-0.173944210631899,0.115220975413556,-1.50965750817133,0.131130839014117,0.309843840468403
"PAN3",361.765352309704,-0.267543301972326,0.119193161821458,-2.24461955605377,0.0247925662329839,0.110529181222577
"PANK1",82.6042237739188,0.203024949510819,0.192516076749139,1.05458698794996,0.291614257425327,0.501192151037918
